50,3,1755222,74728,team,2010-03-01 15:28:26.708347
108,5,2511680,74728,woods,2010-03-01 15:30:50.215929
94,2,4087691,74728,talk,2010-03-01 15:33:06.050775
131,3,1252481,35811,coaching,2010-03-01 15:38:49.573135
54,3,3502490,43713,games,2010-03-01 15:40:01.670617
45,1,6582949,43713,university,2010-03-01 15:40:55.142961
147,2,1306123,43713,stars,2010-03-01 15:41:29.070550
39,2,1916085,43713,temples,2010-03-01 15:42:38.777896
66,1,2412215,64303,michael,2010-03-01 15:45:22.427657
53,6,20546825,35811,authors,2010-03-01 15:46:17.189776
124,0,21944168,43713,flight,2010-03-01 15:47:42.162842
145,5,16591946,43713,imperial,2010-03-01 15:48:21.962747
79,1,22858322,43713,information,2010-03-01 15:49:27.365603
116,2,22227701,43713,theatre,2010-03-01 15:49:55.653816
81,1,1134768,43713,commission,2010-03-01 15:50:16.822390
124,0,465646,43713,elizabeth,2010-03-01 15:52:15.785994
10,6,11551149,35811,roman,2010-03-01 15:54:03.910887
81,5,1052724,43713,ocean,2010-03-01 15:54:08.992555
66,5,16067545,35811,land,2010-03-01 15:55:31.276097
11,9,2428280,35811,california,2010-03-01 15:56:57.163573
57,9,17106338,35811,gun,2010-03-01 15:57:51.969335
26,7,14426763,84288,month,2010-03-01 16:03:43.168061
29,9,22343988,84288,civil,2010-03-01 16:04:27.384033
71,0,22039909,84288,tourism,2010-03-01 16:04:46.670059
60,1,16489284,84288,school,2010-03-01 16:04:55.863111
126,9,1183489,84288,150,2010-03-01 16:05:24.042479
113,5,1449677,84288,germany,2010-03-01 16:05:45.867798
6,9,465646,84288,royal,2010-03-01 16:05:59.104071
31,2,4168853,49848,edition,2010-03-01 16:06:40.514815
29,5,4204282,49848,ukrainian,2010-03-01 16:08:01.728643
83,5,1790454,49848,atlantic,2010-03-01 16:08:36.125202
55,1,16489284,49848,teacher,2010-03-01 16:08:42.957332
38,5,6696935,49848,england,2010-03-01 16:08:52.728428
47,5,6582949,49848,toronto,2010-03-01 16:09:07.671582
33,2,4087691,49848,directed,2010-03-01 16:09:27.543309
132,9,2549883,49848,president,2010-03-01 16:09:58.789886
48,5,458577,49848,city,2010-03-01 16:10:37.523693
123,5,4599988,49848,university,2010-03-01 16:10:55.779084
35,7,4599988,49848,april,2010-03-01 16:11:10.155116
48,5,22343988,49848,college,2010-03-01 16:11:18.063943
82,1,2812343,33913,scouting,2010-03-01 16:12:13.906879
146,5,16591946,33913,examinations,2010-03-01 16:12:38.034698
43,1,6717166,33913,medium,2010-03-01 16:12:50.414497
109,1,2305771,33913,schools,2010-03-01 16:13:40.810842
143,5,6696935,33913,british,2010-03-01 16:13:53.627047
60,7,16591946,95502,autumn,2010-03-01 16:14:29.479964
42,5,2624124,33913,country,2010-03-01 16:14:38.090315
101,3,117886,33913,mile,2010-03-01 16:15:09.192622
14,6,6685764,95502,series,2010-03-01 16:15:16.026954
53,1,1829145,33913,taught,2010-03-01 16:15:37.355934
87,6,16633147,95502,episode,2010-03-01 16:15:59.173738
53,8,2511680,33913,naturally,2010-03-01 16:16:01.204355
121,4,1376598,33913,design,2010-03-01 16:16:17.443913
78,5,1302003,33913,graduation,2010-03-01 16:16:28.927938
76,9,16960327,95502,infantry,2010-03-01 16:16:54.863048
148,9,1052724,26016,broke,2010-03-01 16:17:28.061629
28,1,1694443,64661,english,2010-03-01 16:18:32.194085
91,7,1302003,64661,april,2010-03-01 16:18:47.721425
105,1,1267927,95502,medium,2010-03-01 16:19:00.463317
2,5,6783122,64661,israel,2010-03-01 16:19:05.142171
59,8,6404316,26016,red,2010-03-01 16:19:11.556442
10,0,1872462,64661,passenger,2010-03-01 16:19:13.599883
110,3,4599988,26016,personal,2010-03-01 16:19:21.772892
118,3,2549883,95502,club,2010-03-01 16:19:30.064920
41,4,1790454,64661,operating,2010-03-01 16:19:30.704168
52,5,4155174,64661,bachelor,2010-03-01 16:19:42.399194
5,5,2526507,26016,western,2010-03-01 16:19:54.212264
20,1,14311866,64661,1867,2010-03-01 16:20:00.063897
99,4,1376598,13592,capacity,2010-03-01 16:20:16.935423
92,1,16832906,26016,primary,2010-03-01 16:20:20.991558
19,2,11551149,95502,pope,2010-03-01 16:20:31.854482
63,1,11440769,64661,2006,2010-03-01 16:20:39.565038
25,2,4087691,64661,written,2010-03-01 16:21:40.008902
10,2,22858322,64661,written,2010-03-01 16:22:00.325784
60,9,3603785,64661,washington,2010-03-01 16:22:12.521530
1,9,1778867,64303,william,2010-03-01 16:22:39.683150
23,2,11551149,95502,rome,2010-03-01 16:23:17.811201
48,4,1872462,64661,gear,2010-03-01 16:21:07.897793
149,3,2549883,95502,competition,2010-03-01 16:21:22.502715
134,1,4558817,64661,school,2010-03-01 16:21:25.768460
26,2,1306123,95502,roles,2010-03-01 16:21:57.943226
2,7,14575084,64661,august,2010-03-01 16:22:29.378755
111,4,21944168,95502,engines,2010-03-01 16:22:48.782821
9,6,1267927,64661,reaction,2010-03-01 16:22:49.024170
133,6,2412215,64303,canadian,2010-03-01 16:23:04.306233
51,1,2812343,64661,programme,2010-03-01 16:23:10.395659
3,4,1468738,64303,prince,2010-03-01 16:24:08.141556
100,9,1993856,64303,south,2010-03-01 16:24:36.259677
90,1,4755276,13592,conference,2010-03-01 16:25:07.914295
130,6,2207302,64303,china,2010-03-01 16:25:54.287527
55,2,1376598,64303,war,2010-03-01 16:26:05.355919
79,5,2745973,95502,planning,2010-03-01 16:26:44.663146
120,3,465646,64303,fears,2010-03-01 16:27:02.457503
15,6,1916085,64303,contain,2010-03-01 16:27:17.514749
3,7,1252481,64303,born,2010-03-01 16:27:33.039999
120,1,1202843,64303,campus,2010-03-01 16:27:42.596928
115,0,1194442,13592,manchester,2010-03-01 16:29:40.530846
2,5,11708861,13592,columbia,2010-03-01 16:29:58.508873
99,1,1202843,13592,college,2010-03-01 16:31:08.785640
119,1,16489284,13592,languages,2010-03-01 16:32:38.500394
96,5,16591946,13592,ancestors,2010-03-01 16:34:18.945781
73,1,22858322,13592,management,2010-03-01 16:34:48.068847
62,1,4558817,13592,award,2010-03-01 16:35:15.914175
74,5,2812343,95502,national,2010-03-01 16:36:03.805987
87,9,16591946,95502,historical,2010-03-01 16:37:08.841402
107,9,404033,13592,captain,2010-03-01 16:37:48.396248
14,5,4558817,64661,council,2010-03-01 16:23:28.250503
135,5,25269665,64303,pride,2010-03-01 16:23:40.144620
48,1,22858322,64661,principle,2010-03-01 16:23:44.084282
89,9,1134768,64303,land,2010-03-01 16:25:14.726545
26,5,25269665,64303,portland,2010-03-01 16:25:31.112559
113,2,1823364,13592,academy,2010-03-01 16:25:36.814550
124,9,16303599,64303,period,2010-03-01 16:25:40.501803
102,5,1611839,95502,hall,2010-03-01 16:25:54.571494
102,0,22039909,13592,lighthouse,2010-03-01 16:26:09.259425
61,2,23031236,95502,band,2010-03-01 16:26:22.650875
126,6,11708861,64303,including,2010-03-01 16:26:29.458029
147,9,16303599,13592,pottery,2010-03-01 16:26:54.598392
9,7,4087691,13592,season,2010-03-01 16:28:29.540327
19,3,2511680,13592,wave,2010-03-01 16:28:57.619890
64,5,2745973,13592,london,2010-03-01 16:30:52.520416
83,9,16303599,95502,periods,2010-03-01 16:33:03.914504
82,2,6786558,13592,character,2010-03-01 16:33:23.564556
135,1,22858322,13592,creator,2010-03-01 16:35:44.340844
73,4,6717166,95502,oil,2010-03-01 16:36:33.925884
113,5,110797,13592,marriage,2010-03-01 16:36:42.241394
85,1,2305771,13592,carpenter,2010-03-01 16:37:13.524189
76,4,6717166,95502,oil,2010-03-01 16:38:22.188105
