63,6,2572375,95089,parameters,2010-03-03 12:03:35.471363
129,5,658701,96559,mohammed,2010-03-03 12:03:40.226753
132,4,18288027,96559,1986,2010-03-03 12:03:43.896367
111,4,13071842,96559,300,2010-03-03 12:03:47.604715
65,2,14087702,59743,boulevard,2010-03-03 12:04:02.042297
15,8,13995,95089,family,2010-03-03 12:04:03.067405
59,1,374182,95089,champagne,2010-03-03 12:04:07.677751
10,2,13071842,5401,died,2010-03-03 12:04:16.113954
15,3,2601751,70226,songwriter,2010-03-03 12:04:16.717647
14,7,1027896,96559,chest,2010-03-03 12:04:22.436646
12,1,486244,96559,ethnic,2010-03-03 12:04:28.596848
60,6,19273171,95089,electrical,2010-03-03 12:04:30.160527
26,2,18464571,95089,machine,2010-03-03 12:04:38.506933
40,1,3080188,35199,czech,2010-03-03 12:04:45.561345
20,8,9670721,95089,japan,2010-03-03 12:04:47.871689
77,4,11584076,95089,2004,2010-03-03 12:04:53.080828
14,8,13190603,35199,wales,2010-03-03 12:05:05.840551
46,0,13431738,35199,alliance,2010-03-03 12:05:12.027642
45,0,13431738,63672,freedom,2010-03-03 12:05:13.085730
29,8,371352,27705,county,2010-03-03 12:05:19.392349
18,7,581712,63672,sugar,2010-03-03 12:05:22.140153
41,6,1543471,35199,southeast,2010-03-03 12:05:30.246304
16,6,1543471,5401,tribes,2010-03-03 12:05:31.108376
70,3,9670721,63672,international,2010-03-03 12:05:37.341834
13,4,19674406,35199,originating,2010-03-03 12:05:41.037148
82,7,638656,63672,crops,2010-03-03 12:05:42.806776
113,7,1027896,35199,chest,2010-03-03 12:05:50.307825
5,1,5317613,42415,player,2010-03-03 12:05:55.140330
64,8,486244,63672,british,2010-03-03 12:05:56.664842
16,8,15120380,27705,british,2010-03-03 12:06:03.733963
15,8,10768389,35199,welsh,2010-03-03 12:06:04.054097
50,9,18288027,59743,college,2010-03-03 12:06:05.983467
2,9,11755906,63672,broadcast,2010-03-03 12:06:07.507204
139,1,678280,35199,zealand,2010-03-03 12:06:12.747592
52,2,18464571,5401,patrol,2010-03-03 12:06:21.344623
81,4,678280,35199,dates,2010-03-03 12:06:22.483504
46,8,10768389,35199,welsh,2010-03-03 12:06:27.211545
11,2,13331845,63672,describe,2010-03-03 12:06:32.476788
38,5,13331845,70226,participants,2010-03-03 12:06:35.753430
1,0,5404384,42415,richard,2010-03-03 12:06:46.208308
142,9,13190603,67059,school,2010-03-03 12:07:00.419718
63,2,3800968,63672,information,2010-03-03 12:07:00.471889
17,8,23635555,67059,scottish,2010-03-03 12:07:08.165284
9,8,11584076,63672,zealand,2010-03-03 12:07:16.382917
105,1,12673821,59743,prototypes,2010-03-03 12:07:19.642794
48,7,13331845,67059,mild,2010-03-03 12:07:37.130551
17,7,14119752,67059,gene,2010-03-03 12:07:41.055328
72,0,7218226,25433,administration,2010-03-03 12:07:45.916132
40,9,15120380,67059,university,2010-03-03 12:07:50.616325
21,3,1881414,25433,centuries,2010-03-03 12:07:57.839531
74,5,3080188,67059,timothy,2010-03-03 12:07:59.930959
24,4,8514238,25433,limit,2010-03-03 12:08:02.638650
127,6,1543471,42415,people,2010-03-03 12:08:10.330518
4,8,9670721,25433,highly,2010-03-03 12:08:15.570852
77,7,2628610,25433,books,2010-03-03 12:08:25.239978
82,3,19674406,67059,appearance,2010-03-03 12:08:31.963899
46,6,3080188,25433,created,2010-03-03 12:08:35.820438
44,3,306749,67059,zip,2010-03-03 12:08:36.744601
23,7,2956315,25433,follows,2010-03-03 12:08:40.169195
37,2,1970126,5401,weapons,2010-03-03 12:08:40.739588
75,1,11477347,25433,largest,2010-03-03 12:08:45.303633
46,9,11755906,25433,golf,2010-03-03 12:08:50.246564
20,8,15120380,25433,party,2010-03-03 12:08:54.841233
28,7,1027896,42415,hair,2010-03-03 12:08:55.581278
119,3,2620353,68230,characters,2010-03-03 12:08:56.652172
67,0,2620353,25433,files,2010-03-03 12:09:00.302779
14,1,9709449,68230,california,2010-03-03 12:09:00.959648
13,1,1928528,68230,america,2010-03-03 12:09:09.562212
50,6,2502990,5401,town,2010-03-03 12:09:13.905706
42,0,15120380,25433,oxford,2010-03-03 12:09:15.107462
20,9,6971537,25433,literary,2010-03-03 12:09:20.046754
15,1,11543585,68230,california,2010-03-03 12:09:35.029100
9,3,6012273,69009,sale,2010-03-03 12:09:38.929859
34,1,10918047,68230,slovakia,2010-03-03 12:09:41.326615
88,3,306749,68230,zip,2010-03-03 12:09:49.983799
118,6,638656,5401,district,2010-03-03 12:09:57.189502
8,1,5317613,68230,plays,2010-03-03 12:10:00.700822
17,9,9748961,68230,school,2010-03-03 12:10:08.538613
3,7,1027896,95095,hair,2010-03-03 12:10:24.183430
125,6,1543471,5401,tribes,2010-03-03 12:10:29.373896
85,3,9670721,5401,music,2010-03-03 12:10:29.895702
19,0,1928528,39781,bridge,2010-03-03 12:10:30.229030
13,5,7411786,95095,john,2010-03-03 12:10:32.299658
56,4,13071842,39781,1949,2010-03-03 12:10:36.202866
0,3,11032767,95095,kill,2010-03-03 12:10:37.735782
79,3,9670721,96716,artist,2010-03-03 12:10:37.984398
118,4,5296347,69009,september,2010-03-03 12:10:38.642745
14,7,2956315,95095,processing,2010-03-03 12:10:42.180004
13,3,371352,5401,singer,2010-03-03 12:10:43.491210
122,9,1503653,39781,citizens,2010-03-03 12:10:46.777073
84,5,570557,95095,roberto,2010-03-03 12:10:47.084392
110,4,2502990,39781,120,2010-03-03 12:10:51.525189
90,6,486244,39781,community,2010-03-03 12:10:56.068329
24,9,13190603,69009,school,2010-03-03 12:11:03.439528
13,2,658701,39781,king,2010-03-03 12:11:04.377189
52,1,484563,95095,latin,2010-03-03 12:11:09.774270
83,4,3080188,39781,plate,2010-03-03 12:11:13.219477
98,0,12685525,39781,college,2010-03-03 12:11:17.713743
21,0,7218226,95095,notable,2010-03-03 12:11:20.276860
41,7,9748961,39781,requirements,2010-03-03 12:11:21.993892
50,1,2601751,95095,swedish,2010-03-03 12:11:45.916373
14,2,5432485,39781,street,2010-03-03 12:11:49.169063
54,8,15120380,96716,liberal,2010-03-03 12:11:49.611394
82,5,570557,95095,hans,2010-03-03 12:11:49.891804
69,4,6011905,39781,700,2010-03-03 12:11:53.837544
14,1,12760890,39781,regular,2010-03-03 12:11:58.825140
13,5,5404384,95095,morris,2010-03-03 12:12:01.702653
132,2,678280,23602,symbol,2010-03-03 12:12:16.129052
79,8,14087702,39781,city,2010-03-03 12:12:18.700802
41,1,570557,24237,french,2010-03-03 12:12:22.099200
47,7,1027896,96716,hair,2010-03-03 12:12:24.844681
46,6,11543585,24237,southwestern,2010-03-03 12:12:47.395508
41,9,15120380,56002,college,2010-03-03 12:12:48.343911
48,1,2909309,24237,league,2010-03-03 12:12:51.646012
75,8,562425,26952,hong,2010-03-03 12:12:57.668726
2,6,14056613,96716,black,2010-03-03 12:13:09.752716
136,8,539689,69009,city,2010-03-03 12:13:18.841365
0,5,23635555,24237,marcus,2010-03-03 12:13:20.025667
69,3,5432485,26952,classics,2010-03-03 12:13:22.273130
140,0,7303415,24237,government,2010-03-03 12:13:27.972838
73,8,11671030,26952,russia,2010-03-03 12:13:36.167947
121,3,585896,26952,demon,2010-03-03 12:13:41.378782
92,3,2620353,96716,operating,2010-03-03 12:13:42.582093
39,3,9429939,26952,brothers,2010-03-03 12:13:47.248986
28,2,13939434,23602,sea,2010-03-03 12:13:48.754920
39,8,638656,24237,headquarters,2010-03-03 12:13:50.091300
101,3,14119752,69009,repair,2010-03-03 12:13:54.213090
44,9,7151472,24237,university,2010-03-03 12:13:56.050842
16,2,11543585,26952,born,2010-03-03 12:13:58.901659
53,4,15331657,24237,march,2010-03-03 12:14:00.418521
113,3,1881414,69009,systems,2010-03-03 12:14:10.308723
125,3,2620353,24237,characters,2010-03-03 12:14:12.236587
85,0,11543585,96716,corporations,2010-03-03 12:14:14.835732
122,3,585896,24237,fox,2010-03-03 12:14:18.530633
35,5,17246775,26952,raja,2010-03-03 12:14:19.330998
63,3,23635555,26952,beautiful,2010-03-03 12:14:24.349476
76,6,17246775,29547,construction,2010-03-03 12:14:37.104625
127,4,15230088,70237,1926,2010-03-03 12:14:44.436248
27,7,5296347,26952,__notoc__,2010-03-03 12:14:45.790504
127,4,14124062,26952,five,2010-03-03 12:14:50.501457
61,9,23617468,23602,teach,2010-03-03 12:14:57.254749
17,8,17246775,70237,engineer,2010-03-03 12:15:00.542120
146,0,486244,69009,elections,2010-03-03 12:15:00.888234
46,5,7411786,70237,john,2010-03-03 12:15:08.110675
43,4,6012273,40471,description,2010-03-03 12:15:10.937939
106,5,15439159,40471,actor,2010-03-03 12:15:15.725391
102,9,9670721,70237,foundation,2010-03-03 12:15:16.938740
54,8,15474077,23602,department,2010-03-03 12:15:19.764547
136,2,3080188,69009,war,2010-03-03 12:15:21.361290
54,2,8514238,29547,fossil,2010-03-03 12:15:25.152088
67,8,1881414,40471,greek,2010-03-03 12:15:26.124027
12,1,10918047,70237,slovakia,2010-03-03 12:15:26.732574
112,6,486244,23602,population,2010-03-03 12:15:27.375295
104,5,658701,40471,daughter,2010-03-03 12:15:30.763131
16,8,15474077,40471,china,2010-03-03 12:15:37.891816
80,9,562425,70237,corporation,2010-03-03 12:15:43.169971
51,9,15120380,56002,history,2010-03-03 12:15:43.451125
104,1,12760890,40471,players,2010-03-03 12:15:44.863696
72,9,13995,29547,data,2010-03-03 12:15:55.238880
52,1,11755906,70237,utah,2010-03-03 12:15:55.328773
43,0,11804735,70237,vice,2010-03-03 12:16:03.925298
59,1,585896,40471,dark,2010-03-03 12:16:05.044338
80,5,306749,70237,robertson,2010-03-03 12:16:10.467836
58,9,15474077,56002,university,2010-03-03 12:16:11.933399
35,7,11032767,40471,released,2010-03-03 12:16:14.062039
49,7,17198171,70237,instructions,2010-03-03 12:16:15.190751
2,5,7303415,42415,incident,2010-03-03 12:16:16.790452
47,3,9441769,70237,written,2010-03-03 12:16:19.522564
37,8,3080188,29547,territory,2010-03-03 12:16:20.460044
75,9,7151472,40471,oxford,2010-03-03 12:16:30.825334
93,3,13190603,23602,school,2010-03-03 12:16:34.407586
10,3,637732,17344,culture,2010-03-03 12:16:38.639259
99,5,486244,40471,communities,2010-03-03 12:16:42.160781
104,1,12760890,56808,players,2010-03-03 12:16:42.429144
43,8,539689,17344,district,2010-03-03 12:16:44.780972
108,2,15439159,40471,raj,2010-03-03 12:16:48.001055
64,7,14045729,56808,derived,2010-03-03 12:17:00.929067
84,1,10918047,56002,championship,2010-03-03 12:17:01.007606
76,4,15120380,17344,1906,2010-03-03 12:17:02.654419
13,3,9429939,96716,art,2010-03-03 12:17:05.878859
111,4,1928528,17344,170,2010-03-03 12:17:13.373124
69,8,562425,96716,building,2010-03-03 12:17:35.406645
12,4,15120380,17344,october,2010-03-03 12:17:38.671509
51,4,13939434,80086,october,2010-03-03 12:17:39.408974
12,3,2628610,17344,editor,2010-03-03 12:17:45.325254
16,1,374182,17344,constantinople,2010-03-03 12:17:52.012517
3,9,9709449,56808,school,2010-03-03 12:17:52.388296
105,3,9748961,80086,careers,2010-03-03 12:17:55.118146
25,2,13331845,80086,exercise,2010-03-03 12:17:59.115282
2,3,2956315,17344,streams,2010-03-03 12:18:00.436978
40,4,371352,88222,1959,2010-03-03 12:18:01.098581
149,8,374182,80086,crusade,2010-03-03 12:18:03.176670
148,8,3800968,80086,midnight,2010-03-03 12:18:06.973876
15,8,9709449,17344,united,2010-03-03 12:18:07.914148
3,1,1928528,56808,bridge,2010-03-03 12:18:12.103581
127,4,5296347,88222,september,2010-03-03 12:18:15.174257
20,3,11032767,17344,universal,2010-03-03 12:18:17.587598
55,5,2572375,56002,electrical,2010-03-03 12:18:19.217454
47,4,2956315,80086,object,2010-03-03 12:18:23.212887
76,1,562425,17344,kong,2010-03-03 12:18:30.336926
23,1,14119752,80086,gene,2010-03-03 12:18:34.699914
39,5,7303415,80086,start,2010-03-03 12:18:39.280315
18,7,14187369,80086,region,2010-03-03 12:18:44.445817
137,3,486244,88222,system,2010-03-03 12:18:47.551627
14,4,1883693,80086,manufactured,2010-03-03 12:18:48.644381
99,5,2620353,80086,fat,2010-03-03 12:18:54.063298
43,1,11671030,75833,europe,2010-03-03 12:18:57.328575
117,0,23612132,75833,political,2010-03-03 12:19:01.758588
11,0,11612233,29547,historian,2010-03-03 12:19:01.808507
90,9,2956315,56002,subject,2010-03-03 12:19:02.650753
82,4,5404384,75833,1983,2010-03-03 12:19:10.606061
88,9,15089373,23602,learn,2010-03-03 12:19:12.467282
20,3,306749,96716,storage,2010-03-03 12:19:13.963407
141,8,1970126,88222,british,2010-03-03 12:19:14.159084
96,0,13431738,29547,civil,2010-03-03 12:19:35.549256
38,7,2601751,66551,sacred,2010-03-03 12:19:38.333659
4,3,13995,56002,comparison,2010-03-03 12:19:39.711589
11,4,2502990,66551,north,2010-03-03 12:19:47.621683
74,4,11584076,66551,1981,2010-03-03 12:19:55.662353
36,8,12685525,66551,passion,2010-03-03 12:20:00.006563
134,2,18464571,56808,allied,2010-03-03 12:20:06.884253
47,2,493957,66551,force,2010-03-03 12:20:09.705899
122,1,493957,29547,election,2010-03-03 12:20:09.878995
127,1,1928528,56808,bridge,2010-03-03 12:20:17.752689
72,0,7464161,66551,chair,2010-03-03 12:20:18.694260
109,8,15089373,66551,thames,2010-03-03 12:20:23.099849
16,8,2468775,66551,districts,2010-03-03 12:20:27.489942
85,4,15120380,75833,1909,2010-03-03 12:20:30.185042
73,3,1928528,66551,founded,2010-03-03 12:20:32.257143
8,1,13190603,66551,located,2010-03-03 12:20:41.256275
47,3,637732,29547,pop,2010-03-03 12:20:49.645587
128,8,7151472,56808,mathematical,2010-03-03 12:20:51.190895
6,3,15439159,66551,directed,2010-03-03 12:20:55.202701
30,4,3800968,75833,august,2010-03-03 12:21:02.656288
14,3,637732,75833,characteristic,2010-03-03 12:21:22.006783
134,9,13995,75833,array,2010-03-03 12:21:39.664863
0,1,540110,82020,magnus,2010-03-03 12:22:01.564942
129,2,18464571,22365,world,2010-03-03 12:22:12.204855
21,0,15120380,56808,politician,2010-03-03 12:22:13.182308
5,6,307116,82020,town,2010-03-03 12:22:18.086247
40,3,14124062,22365,wrote,2010-03-03 12:22:27.343818
1,2,1970126,82020,military,2010-03-03 12:22:30.213117
49,9,9748961,56808,dance,2010-03-03 12:22:33.432496
5,9,10768389,31316,trumpet,2010-03-03 12:22:37.022099
45,5,23617468,22365,bill,2010-03-03 12:22:37.443478
93,7,13331845,88222,muscle,2010-03-03 12:22:49.588150
80,7,7464161,22365,sciences,2010-03-03 12:22:52.735351
48,5,637732,56808,icon,2010-03-03 12:22:53.825269
43,2,18464571,31316,ships,2010-03-03 12:23:16.788452
6,4,11543585,22365,march,2010-03-03 12:23:39.030671
2,0,13431738,82020,labor,2010-03-03 12:23:41.989099
87,4,493957,22365,1970,2010-03-03 12:23:52.020265
112,5,7411786,19767,george,2010-03-03 12:24:16.312615
9,7,1027896,31316,hair,2010-03-03 12:24:25.139780
103,0,17246775,88222,power,2010-03-03 12:24:30.204698
33,9,14124062,56808,magnus,2010-03-03 12:24:39.037034
5,9,3917434,82020,independent,2010-03-03 12:24:40.902927
75,1,11543585,19767,california,2010-03-03 12:24:41.430043
42,5,19273171,8545,georgia,2010-03-03 12:24:47.271624
145,9,9748961,56808,ballet,2010-03-03 12:24:51.542260
105,0,1858972,19767,emperor,2010-03-03 12:24:52.692149
74,6,486244,8545,people,2010-03-03 12:24:54.478389
80,0,6971537,31316,literary,2010-03-03 12:24:56.484874
21,9,11804735,19767,university,2010-03-03 12:24:57.944249
97,7,6012273,88222,diseases,2010-03-03 12:25:05.557142
73,5,15331657,82020,series,2010-03-03 12:25:08.554810
93,0,493957,8545,election,2010-03-03 12:25:10.289549
13,1,3917434,19767,georgia,2010-03-03 12:25:11.661759
86,7,13331845,31316,fitness,2010-03-03 12:25:13.681562
65,2,17246775,15930,railway,2010-03-03 12:25:17.829661
130,4,6163066,19767,1996,2010-03-03 12:25:17.904209
39,9,13995,42415,log,2010-03-03 12:25:22.455154
17,4,18288027,8545,party,2010-03-03 12:25:23.830133
34,8,539689,88222,town,2010-03-03 12:25:25.983172
27,9,23617468,19767,university,2010-03-03 12:25:26.049895
42,9,6971537,8545,born,2010-03-03 12:25:33.855835
0,5,14124062,19767,anne,2010-03-03 12:25:34.589981
23,9,11755906,31316,consortium,2010-03-03 12:25:34.997647
70,4,570557,8545,creator,2010-03-03 12:25:42.619542
39,6,658701,19767,father,2010-03-03 12:25:43.715661
46,2,18464571,42415,submarines,2010-03-03 12:25:45.529331
22,8,493957,8545,attended,2010-03-03 12:25:49.127614
1,6,486244,19767,people,2010-03-03 12:25:49.801253
14,8,307116,8545,eastern,2010-03-03 12:25:52.782771
26,9,2956315,31316,channels,2010-03-03 12:25:56.168663
59,1,562425,19767,europe,2010-03-03 12:25:57.087008
7,3,637732,42415,fame,2010-03-03 12:25:58.864146
31,5,19674406,82020,breed,2010-03-03 12:26:08.265777
24,1,11584076,19767,wellington,2010-03-03 12:26:10.130474
116,1,540110,19767,nhl,2010-03-03 12:26:13.936602
129,8,539689,15930,county,2010-03-03 12:26:33.348804
18,0,7303415,82020,broadcast,2010-03-03 12:26:34.611725
122,1,11032767,13547,los,2010-03-03 12:26:36.094643
62,1,14124062,88222,name,2010-03-03 12:26:36.792704
144,9,3080188,31316,country,2010-03-03 12:26:38.079545
17,5,581712,67709,typically,2010-03-03 12:26:48.312763
80,5,570557,13547,texts,2010-03-03 12:26:51.057974
63,8,5432485,15930,london,2010-03-03 12:27:00.325382
19,2,14087702,88222,road,2010-03-03 12:27:11.209011
77,4,13939434,13547,1943,2010-03-03 12:27:12.801595
44,2,2628610,13547,violence,2010-03-03 12:27:17.331136
12,9,11755906,13547,center,2010-03-03 12:27:30.334730
44,3,2628610,67709,violence,2010-03-03 12:27:51.792830
113,1,539689,13547,country,2010-03-03 12:27:52.160656
14,2,6163066,67709,approximately,2010-03-03 12:27:56.135651
73,9,6012273,31316,autumn,2010-03-03 12:27:59.093952
11,8,539689,67709,center,2010-03-03 12:28:00.219822
46,3,3917434,67709,publication,2010-03-03 12:28:04.430698
98,1,12760890,13547,beach,2010-03-03 12:28:06.743138
111,1,12760890,15930,players,2010-03-03 12:28:08.342844
119,2,6971537,13547,world,2010-03-03 12:28:12.552608
16,6,570557,67709,considered,2010-03-03 12:28:16.575753
34,3,585896,31316,character,2010-03-03 12:28:19.056733
88,8,9670721,67709,europe,2010-03-03 12:28:32.065139
89,0,15120380,31316,parliament,2010-03-03 12:28:34.423807
17,3,11032767,67709,signal,2010-03-03 12:28:36.317328
36,6,581712,15930,people,2010-03-03 12:28:42.450719
95,2,14119752,67709,involved,2010-03-03 12:28:49.121735
103,6,8139421,67709,don,2010-03-03 12:28:53.421408
122,8,484563,67709,soon,2010-03-03 12:28:57.410863
43,3,5317613,77861,career,2010-03-03 12:28:57.502483
59,4,3080188,77861,13th,2010-03-03 12:29:01.097573
78,1,12760890,15930,players,2010-03-03 12:29:09.362755
82,3,11755906,77861,media,2010-03-03 12:29:12.826866
92,2,10918047,67709,bucharest,2010-03-03 12:29:14.567192
75,7,14045729,77861,incorporation,2010-03-03 12:29:17.195960
99,2,23635555,50931,crossed,2010-03-03 12:29:40.354891
3,1,15474077,77861,chinese,2010-03-03 12:29:41.416505
72,4,493957,77861,1968,2010-03-03 12:29:53.596216
15,5,5432485,82020,kids,2010-03-03 12:29:55.077063
10,3,9441769,82020,singer,2010-03-03 12:30:05.081980
44,1,2909309,77861,canadian,2010-03-03 12:30:08.646786
21,2,1970126,15930,forces,2010-03-03 12:30:12.693727
17,5,17198171,50931,brief,2010-03-03 12:30:13.067210
102,2,638656,88222,land,2010-03-03 12:30:15.955281
117,1,15439159,77861,national,2010-03-03 12:30:17.346864
118,5,3080188,50931,transported,2010-03-03 12:30:19.612720
73,3,15120380,50931,samuel,2010-03-03 12:30:23.718829
89,8,13992683,77861,scottish,2010-03-03 12:30:35.248853
35,8,2601751,15930,massachusetts,2010-03-03 12:30:40.100896
50,8,5296347,15930,english,2010-03-03 12:31:03.014152
72,9,11755906,50931,cancer,2010-03-03 12:31:24.787510
42,0,15089373,50931,experienced,2010-03-03 12:31:35.578359
16,9,6163066,50931,girls,2010-03-03 12:31:47.373891
63,5,11755906,50931,jon,2010-03-03 12:31:51.888579
43,6,6011905,50931,designated,2010-03-03 12:31:56.424450
147,6,371352,14440,industry,2010-03-03 12:33:03.285922
76,3,11755906,42415,broadcast,2010-03-03 12:33:23.211631
41,9,14056613,1612,black,2010-03-03 12:33:23.801638
132,4,13992683,10269,youth,2010-03-03 12:33:28.921492
43,0,23612132,1612,politician,2010-03-03 12:33:35.296585
143,6,19674406,15930,adult,2010-03-03 12:33:37.743445
77,7,1027896,10269,levels,2010-03-03 12:33:48.532429
16,0,493957,14440,politician,2010-03-03 12:33:53.946038
36,0,570557,10269,famous,2010-03-03 12:34:00.612167
115,0,13071842,1612,candidate,2010-03-03 12:34:07.539410
147,8,7218226,14440,royal,2010-03-03 12:34:13.483970
10,0,3783361,1612,kingdom,2010-03-03 12:34:14.355144
13,1,11032767,1612,currently,2010-03-03 12:34:22.823959
34,8,15230088,14440,city,2010-03-03 12:34:30.139292
44,2,14124062,1612,carried,2010-03-03 12:34:31.850540
19,1,9429939,14440,american,2010-03-03 12:34:49.890429
110,4,493957,10269,october,2010-03-03 12:34:51.032448
33,2,23635555,10269,living,2010-03-03 12:34:55.790714
112,4,5296347,14440,september,2010-03-03 12:34:57.708127
116,6,2572375,1612,terminal,2010-03-03 12:35:03.434297
53,5,19674406,14440,dog,2010-03-03 12:35:08.902525
91,6,9429939,10269,awards,2010-03-03 12:35:09.157581
128,2,8514238,1612,permitted,2010-03-03 12:35:12.196686
25,3,306749,10269,device,2010-03-03 12:35:13.336989
11,1,306749,10269,late,2010-03-03 12:35:18.815044
120,1,6163066,1612,grand,2010-03-03 12:35:26.244925
2,8,15230088,1612,kolkata,2010-03-03 12:35:29.178523
69,8,371352,15930,atlanta,2010-03-03 12:35:40.782765
127,4,23612132,66880,managing,2010-03-03 12:36:04.180122
102,3,7218226,66880,post,2010-03-03 12:36:13.719624
75,5,493957,66880,deputy,2010-03-03 12:36:32.762051
13,0,13431738,66880,carlos,2010-03-03 12:36:36.560953
52,8,349530,1612,ain,2010-03-03 12:36:39.131132
13,5,15439159,66880,stars,2010-03-03 12:36:40.217829
138,1,18288027,66880,vice,2010-03-03 12:36:49.658991
20,6,5432485,15930,menace,2010-03-03 12:36:52.461697
69,0,7218226,66880,grand,2010-03-03 12:36:58.521726
11,6,14119752,14440,humans,2010-03-03 12:36:58.654220
15,4,6163066,66880,forty,2010-03-03 12:37:09.735193
8,5,19674406,66880,breed,2010-03-03 12:37:17.979701
48,6,539689,14440,populated,2010-03-03 12:37:23.522571
121,2,11477347,66880,armed,2010-03-03 12:37:33.109549
57,0,15120380,42415,parliament,2010-03-03 12:38:56.094636
117,3,1881414,49210,systems,2010-03-03 12:39:34.851032
106,2,562425,49210,damaged,2010-03-03 12:40:39.882435
77,1,14187369,49210,teams,2010-03-03 12:41:01.629157
127,1,11543585,49210,american,2010-03-03 12:41:13.580577
92,9,19273171,49210,class,2010-03-03 12:42:37.330564
144,7,1970126,49210,vietnam,2010-03-03 12:43:15.572584
52,3,8514238,49210,rock,2010-03-03 12:44:36.126926
31,4,15474077,49210,mar,2010-03-03 12:45:07.202871
88,0,1858972,49210,government,2010-03-03 12:45:28.329604
140,9,9709449,49210,staff,2010-03-03 12:45:45.508100
50,9,6012273,49210,growth,2010-03-03 12:46:36.463825
82,2,10918047,49210,romanian,2010-03-03 12:46:57.396581
149,1,12760890,22266,tie,2010-03-03 12:50:19.474468
104,2,10918047,22266,world,2010-03-03 12:50:53.021227
142,4,5296347,22266,september,2010-03-03 12:50:59.068543
119,3,6012273,22266,damaged,2010-03-03 12:51:32.146576
135,3,11755906,22266,original,2010-03-03 12:52:23.066589
149,2,1970126,22266,war,2010-03-03 12:53:30.811836
141,3,2620353,22266,system,2010-03-03 12:55:06.780291
65,1,7411786,22266,played,2010-03-03 12:55:16.194587
135,2,3080188,22266,world,2010-03-03 12:55:29.347027
71,9,3080188,22266,baptist,2010-03-03 12:56:23.971478
97,7,19674406,96246,short,2010-03-03 12:58:57.266079
50,7,1027896,96246,hair,2010-03-03 13:00:46.199008
106,1,14087702,96246,games,2010-03-03 13:01:19.446621
84,0,5404384,96246,election,2010-03-03 13:02:01.261252
11,9,3917434,96246,university,2010-03-03 13:02:55.177475
22,1,1928528,96246,united,2010-03-03 13:03:37.582552
28,5,2572375,96246,electronics,2010-03-03 13:04:33.939344
60,4,3080188,96246,century,2010-03-03 13:04:59.756739
127,2,585896,96246,attacked,2010-03-03 13:05:28.012697
100,3,637732,82612,pop,2010-03-03 13:09:04.365213
77,8,307116,82612,european,2010-03-03 13:10:14.331022
107,9,7303415,82612,secretary,2010-03-03 13:10:33.710384
93,2,540110,82612,world,2010-03-03 13:10:48.270316
116,9,3783361,82612,chairman,2010-03-03 13:11:04.563240
53,3,570557,82612,poems,2010-03-03 13:11:18.576852
75,5,374182,82612,name,2010-03-03 13:11:40.923750
59,6,14124062,82612,person,2010-03-03 13:13:53.516979
135,3,7218226,82612,noble,2010-03-03 13:14:50.806514
13,4,15120380,19767,1942,2010-03-03 12:24:07.815266
41,3,17198171,31316,voice,2010-03-03 12:24:08.724503
133,4,23617468,19767,13th,2010-03-03 12:24:11.686714
138,2,6971537,19767,peace,2010-03-03 12:24:23.619476
9,5,581712,15930,light,2010-03-03 12:24:24.316299
3,9,9748961,19767,center,2010-03-03 12:24:28.608341
33,9,11755906,15930,education,2010-03-03 12:24:34.654403
66,2,14251795,31316,flight,2010-03-03 12:24:37.453852
21,4,7303415,88222,1987,2010-03-03 12:24:40.502801
20,5,637732,8545,era,2010-03-03 12:24:41.097015
48,8,11804735,19767,world,2010-03-03 12:24:47.594840
13,9,13190603,8545,south,2010-03-03 12:24:58.920057
13,9,11804735,19767,graduated,2010-03-03 12:25:02.579359
79,3,2620353,8545,specialized,2010-03-03 12:25:03.054698
69,9,7151472,8545,college,2010-03-03 12:25:14.202374
109,8,562425,8545,tower,2010-03-03 12:25:19.309537
7,9,3080188,8545,exhibited,2010-03-03 12:25:28.187379
103,1,1970126,8545,half,2010-03-03 12:25:38.907924
55,0,6012273,15930,crown,2010-03-03 12:25:45.198024
137,6,8514238,82020,limestone,2010-03-03 12:25:51.158065
36,6,9429939,8545,sisters,2010-03-03 12:25:58.139242
86,1,2909309,8545,cup,2010-03-03 12:26:03.832232
81,5,2620353,19767,names,2010-03-03 12:26:04.136438
24,1,17246775,15930,team,2010-03-03 12:26:08.829380
8,6,13431738,8545,party,2010-03-03 12:26:09.271220
95,5,8139421,8545,cooper,2010-03-03 12:26:13.823919
145,2,23612132,8545,workers,2010-03-03 12:26:19.681716
16,1,11584076,82020,hosting,2010-03-03 12:26:26.001596
52,1,3080188,13547,belgium,2010-03-03 12:26:30.820822
134,9,18288027,13547,college,2010-03-03 12:26:40.014456
118,3,306749,42415,devices,2010-03-03 12:26:42.993914
39,0,23635555,13547,emperor,2010-03-03 12:26:46.679490
118,0,15089373,13547,reliable,2010-03-03 12:26:56.172900
22,4,5432485,13547,1998,2010-03-03 12:27:00.678078
57,1,5317613,82020,school,2010-03-03 12:27:06.774553
94,5,2502990,13547,juan,2010-03-03 12:27:08.721333
23,5,493957,13547,holly,2010-03-03 12:27:24.116161
110,8,1883693,88222,british,2010-03-03 12:27:27.572330
17,8,562425,82020,floors,2010-03-03 12:27:29.459602
141,6,1543471,15930,woman,2010-03-03 12:27:33.623450
5,4,11543585,13547,1872,2010-03-03 12:27:35.626798
